author,title,description,url,source,image,category,language,country,published_at,topic
"Jake Cox, Online Managing Editor",Health sciences adjunct fired over optional Gaza assignment defends academic freedom,"Credibility: Original Reporting On the Ground Sources CitedStudents and faculty delivered a petition and called for the reinstatement of DePaul adjunct Anne d&#8217;Aquino at a press conference on Thursday, June 6. An instructor in Health Sciences, d’Aquino was terminated on May 8 for “the introduction of political matters into the class,” which were “unrelated to the course.” On May 7, d’Aquino offered an optional alternative assignment to her HLTH 194 class, “Human Pathogens and Defense,” where she asked students to explain “the impact of genocide/ethnic cleansing on the...",https://depauliaonline.com/71036/news/health-sciences-adjunct-fired-over-optional-gaza-assignment-defends-academic-freedom/,depauliaonline,,general,en,us,2024-06-06T22:04:24+00:00,health
The Associated Press,"Alabama sheriff evacuates jail, citing unspecified ‘health and safety issues’","PRATTVILLE, Ala. (AP) &#8212; An Alabama sheriff evacuated his county&#8217;s jail Thursday, citing a need to prevent unspecified &#8220;health and safety issues.&#8221; Autauga County Sheriff Mark Harrell said in a statement posted on Facebook that deputies began transporting inmates from the Autauga County Metro Jail to other facilities in the morning. His office&#8217;s website currently [&#8230;]",https://nationalpost.com/pmn/health-pmn/alabama-sheriff-evacuates-jail-citing-unspecified-health-and-safety-issues,nationalpost,,general,en,us,2024-06-06T21:55:03+00:00,health
Katie Adams,Providers Should Do These 3 Things to Improve Access,"When talking about increasing access, it’s essential to remember that there is a difference between making healthcare more accessible and simply increasing patients’ access to appointments, pointed out Lee Schwamm, chief digital health officer at Yale New Haven Health System. In this article, he explains three steps hospitals can take to actually boost accessibility.The post Providers Should Do These 3 Things to Improve Access appeared first on MedCity News.",https://medcitynews.com/2024/06/healthcare-patient-access/,medcitynews,,general,en,us,2024-06-06T21:48:24+00:00,health
,Israeli strike kills at least 33 people at Gaza school the military claims was being used by Hamas,"An Israeli strike early Thursday on a school sheltering displaced Palestinians in central Gaza killed more than 30 people, including 23 women and children, according to local health…",https://japantoday.com/category/world/israel%E2%80%99s-military-says-it-targeted-%27hamas-compound%27-in-a-school.-hamas-linked-media-says-39-killed,japantoday,,general,en,us,2024-06-06T21:43:22+00:00,health
Jack Moulton,Rise in whooping cough cases triggers warning by area health unit,"A local public health agency is warning parents and guardians to keep children's vaccines up to date after a recent rise in cases of pertussis, otherwise known as whooping cough",https://lfpress.com/news/local-news/rise-in-whooping-cough-cases-triggers-warning-by-area-health-unit,lfpress,,general,en,us,2024-06-06T21:38:16+00:00,health
,Meditation and AI as Paris Olympics embrace 'mindfulness',"Three years after gymnastics superstar Simone Biles put the mental health of athletes centre stage at the Tokyo Olympics, this year's Paris Games will demonstrate how greater awareness…",https://japantoday.com/category/paris-2024-olympics/meditation-and-ai-as-paris-olympics-embraces-%27mindfulness%27,japantoday,,general,en,us,2024-06-06T21:34:34+00:00,health
Emily Burns,"From an Era of Well-washing to Championing the 50-plus Consumer, 9 Takeaways From WSL Strategic Retail’s Annual Health Symposium","Speakers hailed from key wellness companies including The Vitamin Shoppe, CVS Health, Kroger Health, HerMD and more.",https://wwd.com/beauty-industry-news/wellness/top-wellness-trends-wsl-strategic-retail-1236421775/,wwd,,general,en,us,2024-06-06T21:22:40+00:00,health
AP News,"A man in Mexico died with one form of bird flu, but US officials remain focused on another","Experts say the mysterious death of a man in Mexico who had one kind of bird flu is unrelated to outbreaks of another bird flu at U.S. dairy farms. A 59-year-old man in Mexico who had been bedridden because of chronic health problems, but then in April developing a fever, shortness of breath and diarrhea. He died a week later. The World Health Organization this week reported it, calling it the first time that version of bird flu had been seen in a human. But experts remain focused on three recent illnesses in the United States due to another form of bird flu.",https://www.mymotherlode.com/news/national/3371018/a-man-in-mexico-died-with-one-form-of-bird-flu-but-us-officials-remain-focused-on-another.html,mymotherlode,,general,en,us,2024-06-06T21:16:35+00:00,health
Bernard Little,Walter Reed physicians earn research awards [Image 3 of 4],"Army Maj. (Dr.) Christopher Stark and his team researched maternal and fetal health risks among female military aviation officers. They earned first place in the clinical fellows and staff category in Walter Reed's Department of Research Program's symposium competition held May 6 during its Research and Innovation Month events. Stark’s team then continued its success, placing first in the Navy-wide competition in the “Approved Clinical Research conducted under the jurisdiction of the CID Staff” category, held on May 17. Stark’s team also placed first in the BKA Clinical category.",https://www.dvidshub.net/image/8455831/walter-reed-physicians-earn-research-awards,dvidshub,https://d1ldvf68ux039x.cloudfront.net/thumbs/photos/2406/8455831/250w_q95.jpg,general,en,us,2024-06-06T21:08:41+00:00,health
GlobeNewswire,UPDATED: Public Hearings on Protecting and Improving Local Hospitals: Community members invited to give input,"TORONTO, June 06, 2024 (GLOBE NEWSWIRE) &#8212; In response to more than 1,200 closures of emergency departments and other local hospital services over the last year, the Ontario Health Coalition (OHC) is holding public hearings across Ontario to develop recommendations for the future of our local hospitals, including small, rural and northern community hospitals. Mid [&#8230;]",https://financialpost.com/globe-newswire/updated-public-hearings-on-protecting-and-improving-local-hospitals-community-members-invited-to-give-input,Financial Post | Canada Business News,,business,en,us,2024-06-06T21:03:10+00:00,health
,"Scientists find shocking new health issue in young sports stars after Bronny James, Reggie Lewis suffer cardiac arrest","Researchers from Los Angeles discovered a potential explanation behind why people in the best shape of their lives are suffering from cardiac conditions: hypertension, or high blood pressure.",https://www.dailymail.co.uk/health/article-13502011/blood-pressure-athletes-Bronny-James-Reggie-Lewis-cardiac-arrest.html?ns_mchannel=rss&ito=1490&ns_campaign=1490,dailymail,https://i.dailymail.co.uk/1s/2024/06/06/16/85802941-0-image-m-12_1717689117863.jpg,general,en,us,2024-06-06T20:47:18+00:00,health
Alec Salloum,Audit finds Sask. plan to address TB hasn't been updated in a decade,"Saskatchewan&#8217;s rate of tuberculosis infections is twice the national average while the provincewide plan to address the disease has not been updated in a decade. With that in mind, provincial auditor Tara Clemett delivered several recommendations to the Saskatchewan Health Authority (SHA), which are detailed in Volume 1 of her annual report released Wednesday. For [&#8230;]",https://leaderpost.com/news/politics/audit-finds-sask-plan-to-address-tb-hasnt-been-updated-in-a-decade,leaderpost,,general,en,us,2024-06-06T20:36:12+00:00,health
,BrightSpring Awards Brighter Futures Scholarship and Hospice Nursing Scholarship to Help Five Louisville Students Pursue Healthcare Careers,"(marketscreener.com) LOUISVILLE, Ky., June 06, 2024 -- BrightSpring Health Services, , a leading provider of home and community-based health services for complex health populations, is proud to continue to support high-potential and under-reached students by facilitating their ongoing academic advancement through the annual BrightSpring Brighter Futures...https://www.marketscreener.com/quote/stock/BRIGHTSPRING-HEALTH-SERVI-164838093/news/BrightSpring-Awards-Brighter-Futures-Scholarship-and-Hospice-Nursing-Scholarship-to-Help-Five-Louisv-46923338/?utm_medium=RSS&utm_content=20240606",https://www.marketscreener.com/quote/stock/BRIGHTSPRING-HEALTH-SERVI-164838093/news/BrightSpring-Awards-Brighter-Futures-Scholarship-and-Hospice-Nursing-Scholarship-to-Help-Five-Louisv-46923338/?utm_medium=RSS&utm_content=20240606,4-traders,,general,en,us,2024-06-06T20:35:06+00:00,health
,"Sex worker reveals how Aussies with 'invisible illnesses' can claim thousands from the NDIS like she does - even though she can make up to $10,000 a week from her job","Estelle Lucas, 33, from Melbourne and who uses they/them pronouns, receives funding from the national disability scheme for a range of mental health conditions.",https://www.dailymail.co.uk/news/article-13500169/NDIS-sex-worker-estelle-lucas-guide-access-funding.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,Mail,https://i.dailymail.co.uk/1s/2024/06/06/06/85779409-0-image-m-11_1717652045502.jpg,general,en,gb,2024-06-06T20:28:43+00:00,health
Gino DeAngelis,RIDOH recommends closing Conimicut Point Beach due to bacteria levels,"WARWICK, R.I. (WLNE) &#8212; The Rhode Island Department of Health said it is recommending closing Conimicut Point Beach in Warwick due to high bacteria counts. RIDOH said it will continue to check bacteria levels in public beaches through Labor Day. A list of closed beaches can be found at health.ri.gov/beaches. Categories: News, Rhode Island, Warwick",https://www.abc6.com/ridoh-recommends-closing-conimicut-point-beach-due-to-bacteria-levels/,abc6,,general,en,us,2024-06-06T20:23:06+00:00,health
,Prince William gives update on the Princess of Wales at D-Day commemorations,Prince William has given an update on the Princess of Wales' health during a conversation with a veteran at D-Day 80th anniversary commemorations.,https://www.smh.com.au/lifestyle/prince-william-gives-update-on-the-princess-of-wales-at-d-day-commemorations-20240607-p5jjza.html?ref=rss&utm_medium=rss&utm_source=rss_lifestyle,The Sydney Morning Herald,https://static.ffx.io/images/$width_800%2C$height_450/t_crop_fill/q_86%2Cf_jpg/7184444cd4ca1581f2a85378b3321196f38ecae1,entertainment,en,au,2024-06-06T20:18:07+00:00,health
,Prince William gives update on the Princess of Wales at D-Day commemorations,Prince William has given an update on the Princess of Wales' health during a conversation with a veteran at D-Day 80th anniversary commemorations.,https://www.smh.com.au/lifestyle/prince-william-gives-update-on-the-princess-of-wales-at-d-day-commemorations-20240607-p5jjza.html?ref=rss&utm_medium=rss&utm_source=rss_feed,The Sydney Morning Herald,https://static.ffx.io/images/$width_800%2C$height_450/t_crop_fill/q_86%2Cf_jpg/7184444cd4ca1581f2a85378b3321196f38ecae1,general,en,au,2024-06-06T20:18:07+00:00,health
,Prince William gives update on the Princess of Wales at D-Day commemorations,Prince William has given an update on the Princess of Wales' health during a conversation with a veteran at D-Day 80th anniversary commemorations.,https://www.theage.com.au/lifestyle/prince-william-gives-update-on-the-princess-of-wales-at-d-day-commemorations-20240607-p5jjza.html?ref=rss&utm_medium=rss&utm_source=rss_lifestyle,The Age,https://static.ffx.io/images/$width_800%2C$height_450/t_crop_fill/q_86%2Cf_jpg/7184444cd4ca1581f2a85378b3321196f38ecae1,entertainment,en,au,2024-06-06T20:18:07+00:00,health
,Prince William gives update on the Princess of Wales at D-Day commemorations,Prince William has given an update on the Princess of Wales' health during a conversation with a veteran at D-Day 80th anniversary commemorations.,https://www.watoday.com.au/lifestyle/prince-william-gives-update-on-the-princess-of-wales-at-d-day-commemorations-20240607-p5jjza.html?ref=rss&utm_medium=rss&utm_source=rss_lifestyle,watoday,https://static.ffx.io/images/$width_800%2C$height_450/t_crop_fill/q_86%2Cf_jpg/7184444cd4ca1581f2a85378b3321196f38ecae1,general,en,au,2024-06-06T20:18:07+00:00,health
,Prince William gives update on the Princess of Wales at D-Day commemorations,Prince William has given an update on the Princess of Wales' health during a conversation with a veteran at D-Day 80th anniversary commemorations.,https://www.watoday.com.au/lifestyle/prince-william-gives-update-on-the-princess-of-wales-at-d-day-commemorations-20240607-p5jjza.html?ref=rss&utm_medium=rss&utm_source=rss_feed,watoday,https://static.ffx.io/images/$width_800%2C$height_450/t_crop_fill/q_86%2Cf_jpg/7184444cd4ca1581f2a85378b3321196f38ecae1,general,en,au,2024-06-06T20:18:07+00:00,health
,Prince William gives update on the Princess of Wales at D-Day commemorations,Prince William has given an update on the Princess of Wales' health during a conversation with a veteran at D-Day 80th anniversary commemorations.,https://www.theage.com.au/lifestyle/prince-william-gives-update-on-the-princess-of-wales-at-d-day-commemorations-20240607-p5jjza.html?ref=rss&utm_medium=rss&utm_source=rss_feed,The Age,https://static.ffx.io/images/$width_800%2C$height_450/t_crop_fill/q_86%2Cf_jpg/7184444cd4ca1581f2a85378b3321196f38ecae1,general,en,au,2024-06-06T20:18:07+00:00,health
